artists,name,genres
"Franz Schubert,  Vladimir Horowitz","Impromptu in G-Flat Major, Op. 90, No. 3: Andante",Unknown
Anna-Lena Löfgren,Kärlek på lasarett,Unknown
Percy Faith,Tennessee Waltz,Unknown
"Maurice Chevalier,  Hermione Gingold",I Remember It Well,Unknown
Count Basie,All Of Me,"jazz, swing, Big Band, standard, evergreen"
Sonia Lopez,Flores Negras,Unknown
La Sonora Santanera,Por qué Te Escondes,Unknown
Odetta,"Oh, My Babe","female vocalists, blues, soul jazz, oh my babe"
John Coltrane,Straight Street - Rudy Van Gelder Remaster,Unknown
Frank Sinatra,Everything Happens To Me - Remastered,Unknown
La Sonora Santanera,Semana de Amor,Unknown
Ella Fitzgerald,Prelude To A Kiss,"jazz, vocal jazz, female vocal, vocal, female"
Lee Morgan,C.T.A. - Rudy Van Gelder Edition / 2007 / Digital Remaster,Unknown
"Manna Dey,  Lata Mangeshkar",Yeh Raat Bheegi Bheegi,"Indian, 50s, bollywood, Hindi, golden era"
Ella Fitzgerald,Like Someone In Love,jazz
Miles Davis,I Don't Wanna Be Kissed (By Anyone But You),"jazz, trumpet, instrumental, cool jazz, classic"
Elvis Presley,Fountain of Love,"oldies, 60s, pop, rock, classic rock"
Miles Davis,Medley: The Meaning of the Blues/Lament,"jazz, GREAT JAZZ - MILES DAVIS"
"Leonard Bernstein,  New York Philharmonic,  West Side Story Original Broadway Cast","Symphonic Dances from ""West Side Story"" *: Symphonic Dances from West Side Story: Mambo (Meno presto)",Unknown
Los Rurales De Gilberto Parra,Santa Rita,Unknown
Bob Dylan,"Lay Down Your Weary Tune - Live at Carnegie Hall, New York, NY - October 1963",Unknown
Johnny Tillotson,Rhythm of the Rain,"oldies, 60s, pop, male vocalists, rainy day tune"
Asha Bhosle,Aaiye Meharban,"nostalgic, Playful, naughty, golden era, bollywood classic"
Charles Mingus,The Clown,"jazz, bebop, spoken word, peculiar, charles mingus"
John Coltrane,Greensleeves - Take 11,Unknown
Bobby Vee,Go Away Little Girl,oldies
Jimmy Durante,Look Ahead Little Girl,Unknown
Françoise Hardy,J'aurais voulu,"french, french pop, singer-songwriter, ye-ye, Francoise Hardy"
"Stan Getz,  Oscar Peterson Trio",Tour's End,"jazz, jazz 1957, chill, instrumental, saxophone"
Sarah Vaughan,Shulie A Bop,"jazz, Jazz Vocal Tag, female vocalists, vocal jazz, scatting"
Bobby Bare,Gotta Travel On,country
Martha Reeves & The Vandellas,Hey There Lonely Boy,"soul, pop, 60s, motown, cover"
Art Blakey & The Jazz Messengers,Infra-Rae,"jazz, instrumental, bebop, 50s"
"Wes Montgomery,  Wynton Kelly Trio","The Surrey With The Fringe On Top - Live At The Half Note, 1965",Unknown
Paul Desmond,"Hi-Lili, Hi-Lo","jazz, cool jazz, suave, sweet, easy"
Deep Purple,And The Address,"hard rock, classic rock, Psychedelic Rock, 60s, instrumental"
Otis Redding,You Don't Miss Your Water - 2008 Remaster,Unknown
The Yardbirds,Evil Hearted You - 2015 Remaster,Unknown
The Beach Boys,409 (Stereo),"classic rock, 60s, Surf, oldies, songs about cars"
Paul Simon,Patterns,"folk, singer-songwriter, folk rock, 60s, classic rock"
Dinah Washington,Easy Living,"vocal, Traditional Pop, vocal jazz, fip, female vocalist"
Glen Campbell,Little Altar Boy,"headey, lashgo98"
Frank Sinatra,The Man In The Looking Glass,"jazz, vocal jazz, swing, oldies"
Jesse Pearson,Honestly Sincere,"Soundtrack, 1960's"
Silver Apples,Seagreen Serenades,"psychedelic, experimental, electronic, Psychedelic Rock, rock"
Deep Purple,Hey Joe,"classic rock, hard rock, rock, deep purple, cover"
The Byrds,All I Have Are Memories - instrumental,Unknown
José Feliciano,Don't Let The Sun Catch You Crying - Digitally Remastered,Unknown
"Ann-Margret,  Janet Leigh,  Bobby Rydell",One Boy,Unknown
Steppenwolf,Berry Rides Again,"classic rock, rock, 60s, blues rock, Rock and Roll"
Tennessee Ernie Ford,The Cry Of The Wild Goose,"country, americana, oldies, classic country, rex ferric faves"
"Jimmy Smith,  Kenny Burrell,  Grady Tate","Oh No, Babe","jazz, Hard Bop, blues, swing, soul jazz"
The Dillards,Somebody Touched Me,"bluegrass, gospel, country, folk, Shady"
Elvis Presley,Poison Ivy League,"oldies, Soundtrack, pop, rockabilly, 60s"
Townes Van Zandt,Quicksilver Daydreams of Maria,"country, Townes van Zandt, folk, good, Remember"
Alvin & The Chipmunks,Have Yourself A Merry Little Christmas,Unknown
"Shirley Collins,  Davy Graham",Nottamun Town,Unknown
The Dubliners,McAlpine's Fusiliers Behan,Unknown
Dean Martin,Try Again,Unknown
Nina Simone,Don't Take All Night,"vocal, TheJazzCafeLovedTracks C, jazz, soul, nina simone"
Hank Locklin,When Irish Eyes Are Smiling,ballets
The Dubliners,The High Reel - Live,Unknown
"Ronnie Aldrich,  The Strings of the London Festival Orchestra",Moonlight In Vermont,Unknown
Willie Bobo,It's Not Unusual,"jazz, latin, cover, lounge, summer"
Martha Reeves & The Vandellas,Wild One,"soul, motown, 60s, female vocalist, american"
McCoy Tyner,Days Of Wine And Roses,"jazz, jazz piano, fip, piano, jazz fusion"
The Kinks,Never Met a Girl Like You Before,"60s, classic rock, british invasion, the kinks, type: mod music"
Jack Teagarden,Afternoon In August,"time, months"
Jeff Beck,Blues Deluxe,"blues, rock, guitar, blues rock, 60s british rock"
"John Fahey,  Richard Ruskin",Carol of the Bells - Instrumental,Unknown
The Monkees,Shades of Gray - 2007 Remaster,Unknown
Todd Rundgren,The Night the Carousel Burned Down,"rock, 70s, singer-songwriter, soft rock, all in a day"
"Them,  Van Morrison",If You and I Could Be as Two (feat. Van Morrison) - Mono Version,Unknown
Burt Bacharach,Wives And Lovers,"instrumental, jazz, burt bacharach, bacharach, soul"
Bobby Vinton,"Theme from ""A Summer Place""",Unknown
Alirio Díaz,"Ráfaga, Op. 53",Unknown
"Them,  Van Morrison",You Just Can't Win (feat. Van Morrison),Unknown
Otis Redding,Wonderful World - 2008 Remaster,Unknown
Donovan,Car Car (Riding In My Car),"folk, harmonica, 1965, classic rock, classic"
Wilson Pickett,Take a Little Love,Unknown
Bob Dylan,"Desolation Row - Take 2, Piano Demo",Unknown
Wilson Pickett,For Better or Worse,soul
Gary Lewis & The Playboys,Forget Him,"60s, pop, cover, beat, Ballad"
Bill Evans Trio,How Deep Is The Ocean,"jazz, piano, west coast, 9 of 10 stars, piano1"
Bill Evans Trio,"Solar - Live At The Village Vanguard, 1961",Unknown
Otis Redding,Ole Man Trouble - Remastered Live At The Whisky A Go Go Version,Otis Redding
"John Fahey,  Richard Ruskin",Russian Christmas Overture - Instrumental,Unknown
"Them,  Van Morrison",I'm Gonna Dress in Black (feat. Van Morrison) - Version 2 Mono,Unknown
Blue Cheer,Sun Cycle,"Psychedelic Rock, classic rock, 60s, psychedelic, interesting"
"Asha Bhosle,  Mahendra Kapoor",Hum Jab Simat Ke Aapki Bahon Men,Unknown
"Oscar Peterson,  Buddy DeFranco",'S Wonderful,"jazz, piano, gershwin"
Tony Scott,To Drift Like Clouds,"Meditation, beautiful, peaceful, Calming, world"
Gary Lewis & The Playboys,The Night Has A Thousand Eyes,"60s, pop, cover, beat, bobby vee cover"
Jackie Gleason,I Can't Get Started,"instrumental, easy listening, lounge, Jackie Gleason"
Otis Redding,Home in Your Heart,"soul, Southern Soul, RB, rnb, fip"
"John Fahey,  Richard Ruskin","Christmas Medley: Oh, Tannenbaum/ Angels We Have Head On High/ Jingle Bells - Instrumental",Unknown
Jerry Jeff Walker,I Makes Money (Money Don't Make Me),"money, country, 60s, bluegrass, parenthesis"
Burl Ives,O Holy Night,"classic, christmas, oldies, male vocalists, xmas fun"
Donovan,Hurdy Gurdy Man - Single Version,"singer-songwriter, serpent isle"
Percy Faith & His Orchestra & Chorus,The First Noel,Unknown
Fleetwood Mac,Cold Black Night,"blues, classic rock, 60s, blues rock, blues-rock"
John Fahey,"Lo, How a Rose E'er Blooming - Instrumental",music from north pole
La Sonora Matancera,Yo Quisiera Saber,Unknown
Dick Curless,Bury The Bottle With Me,Truckin Songs
Gene Watson,What She Don't Know Won't Hurt Her,"country, 80s, easy listening, classic country, 1982"
Ten Years After,Good Morning Little Schoolgirl - 2004 Remaster,Unknown
Andy Williams,When You're Smiling (The Whole World Smiles with You),Unknown
Umm Kulthum,Hadeeth El Rouh,Unknown
Bert Kaempfert,Somebody Loves Me,"german, easy-listening"
Umm Kulthum,Raq El Habeeb,Unknown
Ten Years After,My Baby Left Me - 2004 Remaster,Unknown
Everclear,The New York Times - Remastered,Unknown
Ten Years After,Uncle Jam - 2004 Remaster,Unknown
Everclear,The New Disease - Remastered,Unknown
Ten Years After,I Say Yeah - 2004 Remaster,Unknown
Del Shannon,Runaway (Bonus Mono Version),"a classic of the era, 60s, oldies, hot shit, early 60s"
P. B. Sreenivas,Mayakkamaa Kalakkama,Unknown
J. P. Chandrababu,Buddhi Ulla Manitharellam,Unknown
Marcos Valle,Amor De Nada,"Bossa Nova, brasil, adn"
"Johnny Hodges,  Billy Strayhorn",Don't Get Around Much Anymore,"jazz, saxophone, dark rainy city for jazz horn, duke ellington composer, 40s"
Roy Orbison,I'll Say It's My Fault,"oldies, roy orbison, 60s, easy listening, vocals"
Los Teen Tops,El Rock de la Cárcel - Jailhouse Rock,Unknown
Freddy Martin & His Orchestra,Bumble Boogie,kattis hall of fame
Lesley Gore,My Foolish Heart,"pop, 60s, female vocalists, american, oldies"
"Johannes Brahms,  Glenn Gould","6 Klavierstücke, Op. 118: No. 2, Intermezzo in A Major (Alternate Version)",Unknown
Will Rees,Into The Light - Mixed,Unknown
"Armin van Buuren,  Fatum",Punisher,Unknown
"Irving Berlin,  Ethel Merman",There's No Business Like Show Business,"Broadway OBC, hughes63"
Mahalia Jackson,I Will Move On Up a Little Higher,"gospel, hymns, i will move on up a little higher, mahalia jackson, Traditional Gospel"
The Hollies,Mighty Quinn - 1999 Remaster,oldies
"Mistah F.A.B.,  Snoop Dogg,  G-Eazy,  Keak Da Sneak,  Iamsu!,  Nef The Pharaoh,  Ezale","Still Feelin' It (feat. Snoop Dogg, G-Eazy, Keak Da Sneak, Iamsu!, Nef The Pharaoh & Ezale) - Remix",Unknown
"Traditional,  Robert Shaw Chorale,  Robert Shaw","O Come, All Ye Faithful - Remastered 1997",Unknown
Dusty Springfield,So Much Love,"soul, 60s, female vocalists, pop, oldies"
Billie Holiday,Time On My Hands (You In My Arms),"jazz, jazz vocal, vocal jazz, oldies, Me gusta"
Gibson/Miller Band,Mammas Don't Let Your Babies Grow Up to Be Cowboys,"cover, classic country"
PUP,ฉันมาบอกเขา,Unknown
"Dale Carnegie,  Till Hagen,  Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 14",Unknown
"La Sonora Matancera,  Celia Cruz",Rock And Roll,Unknown
Umm Kulthum,El Hob Keda,Unknown
Miklós Rózsa,Star Of Bethlehem - Extended Version,Unknown
Elvis Presley,El Toro,"mexican, Elvis Presley, el sur, rattlesnake inn, blue spanish sky"
"Johann Sebastian Bach,  Glenn Gould","Invention No. 2 in C Minor, BWV 773","Classical, baroque, piano, german, solo piano"
Bobby Womack,I Can Understand It,"soul, funk, funky, rhythm and blues, soul and rnb classics"
Frankie Laine,Riders in the Sky,"country, oldies, Frankie Lane, ballets, fip"
Dean Martin,"Corrine, Corrina",dino
"Ludwig van Beethoven,  Berliner Philharmoniker,  Herbert von Karajan","Symphony No.1 in C Major, Op. 21: 2. Andante cantabile con moto",Unknown
Alvin & The Chipmunks,Christmas Time (Greensleeves),Unknown
Elvis Presley,Hard Knocks,"60s, catchy, oldies, 1960s, Soundtrack"
Orlando Marin,El Timbalero,Unknown
The Dubliners,Roddy McCorley,"celtic folk, rise up singing, The Dubliners"
Johnny Pacheco,"Que Pelota - Live At The World's Fair / New York City, N.Y. / 1964",Unknown
Billy Joel,"You May Be Right - Live at Madison Square Garden, New York, NY - December 31, 1999",Unknown
"Ludwig van Beethoven,  Vladimir Horowitz","Piano Sonata No. 8 in C Minor, Op. 13 ""Pathétique"": II. Adagio cantabile",Classical
Billy Joel,"It's Still Rock and Roll to Me - Live at Madison Square Garden, New York, NY - December 31, 1999",Unknown
Blue Cheer,Out Of Focus,"Psychedelic Rock, classic rock, 60s, rock, Stoner Rock"
Charlie Palmieri,Bronx Pachanga U.S.A.,Unknown
Godhead,Break You Down,"industrial, industrial rock, rock, hard rock, Soundtrack"
Coleman Hawkins Quartet,Quintessence,Coleman Hawkins
Billy Joel,"Scenes from an Italian Restaurant - Live at Madison Square Garden, New York, NY - December 31, 1999",Unknown
Julie London,I Wanna Be Around,chill
Baby Washington,Leave Me Alone,"soul, northern soul, female vocalists, northern, Old School soul"
Jack Jones,Fly Me To The Moon (In Other Words),Unknown
"Johann Sebastian Bach,  Glenn Gould","Prelude and Fugue No. 5 in D Major, BWV 850: Prelude",Unknown
Julie London,Chances Are,"Female jazz vocalists, lounge, bar, best, glamour"
"John Coltrane,  Red Garland,  Paul Chambers,  Art Taylor",If There Is Someone Lovelier Than You - RVG Remaster,Unknown
Emmylou Harris,To Daddy - 2003 Remaster,Unknown
John Gary,Once Upon a Time,Unknown
Elvis Presley,Beyond the Bend,"60s, pop, catchy, Rock and Roll, 60's"
Marcos Valle,Vivo Sonhando,"Bossa Nova, brasil, brazilian, bossa-nova, dor-de-cotovelo"
Bowling For Soup,20 Years (That's a Lot of Beers),Unknown
Dizzy Gillespie,One Note Samba,"jazz, Bossa Nova, trumpet, fonky jazz, rock"
Frankie Laine,The Cry of the Wild Goose,"oldies, 50s, jazz, Driving, 1950"
Alvin & The Chipmunks,Here We Come A-Caroling,christmas
"Johnny Hodges,  Billy Strayhorn",Day Dream,"jazz, johnny hodges, alto sax, sax, fip"
The Cookies,Chains,"rhythm and blues, 60s, soul, girl group, northern soul"
"Paul Dukas,  ""LOrchestre National de France"",  Lorin Maazel,  Orchestre National De France",L'apprenti sorcier,"classical impressionist, french, seen live, Classical, 8 of 10 stars"
"Franz Schubert,  Vladimir Horowitz","4 Impromptus, D. 899, Op. 90: No. 3 in G-Flat Major",Unknown
Frank Sinatra,One For My Baby - 1958 Mono Mix,Unknown
Brenda Lee,I'm Learning About Love,"oldies, 60s, pop, rock, Brenda Lee"
Three Dog Night,Pieces Of April - Single Version,Unknown
Sammy Davis Jr.,The Joker,"jazz, 60s, crooner, genre: swing, genre: vocal jazz"
Ray Price,My Shoes Keep Walking Back to You - Single Version,Unknown
"""Lightnin Hopkins""",Happy Blues For John Glenn,Unknown
The Yardbirds,I Ain't Got You - 2015 Remaster,Unknown
Sonny & Cher,Then He Kissed Me,"classic rock, pop, 60s, cover, love songs"
Miles Davis Quintet,Stablemates,"jazz, trumpet, cool jazz, paul chambers"
Willie Nelson,The Part Where I Cry,"country, 60s, Ballad, 1961, me myself and i"
"Jimmy Smith,  Kenny Burrell,  Grady Tate",Blues For J,"jazz, blues, jazz fusion, swing, organ"
Jerry Vale,Summertime In Venice,Unknown
Aretha Franklin,Precious Lord - Pt. 1 / Remastered/2019,Unknown
"La Sonora Matancera,  Carlos Argentino",El Solterito,Unknown
The Soul Stirrers,I'm A Pilgrim,"thanksgiving, double-ender 15"
Louis Armstrong,On The Sunny Side Of The Street - Live,Unknown
Blind Willie Johnson,God Moves On the Water,"blues, delta blues, gospel, 20s, blind willie johnson"
The Association,Happiness Is - Remastered Version,Unknown
"""The Lovin Spoonful""",Six O'Clock - 2003 Remaster,Unknown
Ray Price,Bright Lights and Blonde Haired Women,Unknown
"Franz Joseph Haydn,  Wiener Symphoniker,  Karl Böhm",Die Jahreszeiten - Hob. XXI:3 / Der Winter: No.29a Einleitung,Unknown
"Stan Getz,  Eddie Sauter",I Remember When,"jazz, 60s, jazz saxophone, Soundtrack, saxophone"
Art Tatum,I Know That You Know - Live,Unknown
Billie Holiday,Ghost of Yesterday,"jazz, female vocalists, blues, classic jazz, today is yesterdays tomorrow"
Billie Holiday,Am I Blue? - Take 2,Unknown
"Stone Poneys,  Linda Ronstadt",New Hard Times,Unknown
"Eric Burdon,  War",Love Is All Around,Unknown
Herbie Hancock,Watermelon Man - Alternate Take / Remastered,Unknown
Bill Evans,I'll Never Smile Again - Album Version - (take 7),Unknown
Johnny Tillotson,Pledging My Love - 1960 #63 Billboard chart hit,Unknown
"Stone Poneys,  Linda Ronstadt",Sweet Summer Blue And Gold,"summer, folk rock, 60s, sweet, blue"
Judy Collins,Sisters of Mercy,"folk, judy collins, folk-rock, Leonard Cohen cover, female vocalist"
Judy Collins,Priests,"folk, folk-rock, Leonard Cohen cover, fip, judy collins"
Nelson Riddle,Main Title (Love Theme from Lolita),lolita ya ya Nelson Riddle
The Kinks,Gotta Get the First Plane Home,"classic rock, 60s, british, hard rock, rock"
"Doris Day,  André Previn,  André Previn Trio",Close Your Eyes (with The André Previn Trio),Unknown
Eddy Arnold,Tumbling Tumbleweeds,country
Les Baxter,Quiet Village,"exotica, easy listening, lounge, jazz, strings"
Vince Guaraldi,Forgive Me If I'm Late,"jazz, latin, west coast, cool jazz, Bossanova"
Eartha Kitt,African Lullaby,"lounge, lullaby, Jazz Divas, Eartha Kitt"
Eddie Harris,Freedom Jazz Dance,"jazz, gimme sum friends, gimme sum friends02, soul-jazz, jazzattack"
The Beach Boys,You've Got To Hide Your Love Away - Remastered,Unknown
Krontjong Ensemble Pantja Warna,Terang Bulan,Unknown
Frank Sinatra,Last Night When We Were Young,"vocal jazz, jazz, lounge, 50s, american"
John Gary,When Irish Eyes Are Smiling,Unknown
The Beach Boys,Little Deuce Coupe (Stereo),Unknown
Cher,I Go To Sleep,"60s, cover, fip, cover songs, versions"
The Kinks,Ring the Bells,"classic rock, 60s, rock, british invasion, british"
Ramsey Lewis Trio,"Since I Fell For You - Live At Bohemian Caverns, D.C./1965",Unknown
"Frankie Trumbauer & His Orchestra,  Bix Beiderbecke",Riverboat Shuffle (feat. Bix Beiderbecke),Unknown
Sonia Lopez,Sabor de Engaño,Unknown
Marvin Gaye,Try It Baby,"soul, motown, classic rock, pop, 60s"
The Kinks,Such a Shame,"classic rock, british, rock n roll, 60s"
Les Paul,I'm Forever Blowing Bubbles,The Sopranos
The Kinks,You Shouldn't Be Sad,"classic rock, 60s, mod, rock, british"
Jerry Vale,You Don't Have to Say You Love Me,Unknown
Otis Redding,Your One and Only Man,"soul, MetroHadriani Loves this music, RB, Southern Soul, rnb"
Dean Martin,(Ma Come Bali) Bella Bimba,Unknown
Thelonious Monk,Introspection - Rudy Van Gelder 24-Bit Mastering / 1998 Digital Remaster,Unknown
The Dukes Of Dixieland,The Saints March,Unknown
Connie Smith,The Hinges on the Door,country
Thelonious Monk,Well You Needn't - Alternate Take/Rudy Van Gelder 24-Bit Mastering/2001 Digital Remaster,Unknown
Louis Armstrong & His Hot Seven,Muggles,Unknown
The Miracles,I've Been Good To You,"soul, 60s, motown, american, oldies"
Thelonious Monk,Off Minor - Rudy Van Gelder 24-Bit Mastering / 1998 Digital Remaster,Unknown
Thelonious Monk,Suburban Eyes - Alternate Take/Rudy Van Gelder 24-Bit Mastering/2001 Digital Remaster,Unknown
The Beach Boys,Then I Kissed Her (Mono),"Love, Olivia, aww, in love"
John Gary,Galway Bay,Unknown
Frank Sinatra,Witchcraft - 1965 Version,Unknown
Miles Davis,R.J.,"jazz, trumpet, Post-Bop, miles davis, Milesforever"
Art Tatum,Yesterdays - Live,Unknown
Billie Holiday,Am I Blue?,"jazz, blues, female vocalists, vocal jazz, blue"
Del Shannon,I Wake up Crying,"50s, pop, rock, soul, 60s"
Frank Sinatra,Serenade In Blue,"jazzy, I-Feel-Oh-So-Classy-Music"
Lester Lanin,Rudolph The Red Nosed Reindeer,"xmas, instrumentals"
Curtis Mayfield,Freddie's Dead - Theme From 'Superfly'; Single Mix,Unknown
John Coltrane Quartet,Tunji,"rustycanuckjazzgiants, rustycanuckjazz, gimme sum friends01, jazz, gimme sum friends"
